47828	24455	51	44123	NULL	NULL	NULL	100.00
47829	24455	52	288764	NULL	NULL	NULL	0.00
47830	24456	51	227052	NULL	NULL	NULL	100.00
47831	24456	52	295173	NULL	NULL	NULL	0.00
47832	24457	51	227053	NULL	NULL	NULL	100.00
47833	24457	52	295174	NULL	NULL	NULL	0.00
47834	24458	51	227054	NULL	NULL	NULL	100.00
47835	24458	52	295175	NULL	NULL	NULL	0.00
47836	24459	51	227055	NULL	NULL	NULL	100.00
47837	24459	52	295176	NULL	NULL	NULL	0.00
47838	24460	51	227056	NULL	NULL	NULL	100.00
47839	24460	52	295177	NULL	NULL	NULL	0.00
47840	24461	51	37672	NULL	NULL	NULL	100.00
47841	24461	52	295178	NULL	NULL	NULL	0.00
47842	24462	51	227057	NULL	NULL	NULL	100.00
47843	24462	52	295179	NULL	NULL	NULL	0.00
47844	24463	51	47959	NULL	NULL	NULL	100.00
47845	24463	52	295180	NULL	NULL	NULL	0.00
47846	24464	51	227058	NULL	NULL	NULL	100.00
47847	24464	52	295181	NULL	NULL	NULL	0.00
47848	24465	51	227059	NULL	NULL	NULL	100.00
47849	24465	52	295182	NULL	NULL	NULL	0.00
47850	24466	51	227060	NULL	NULL	NULL	100.00
47851	24466	52	284870	NULL	NULL	NULL	0.00
47852	24467	51	58739	NULL	NULL	NULL	100.00
47853	24467	52	285633	NULL	NULL	NULL	0.00
47854	24468	51	227061	NULL	NULL	NULL	100.00
47855	24469	51	227062	NULL	NULL	NULL	100.00
47856	24469	52	288743	NULL	NULL	NULL	0.00
47857	24470	51	227063	NULL	NULL	NULL	100.00
47858	24471	51	152977	NULL	NULL	NULL	100.00
47859	24471	52	290200	NULL	NULL	NULL	0.00
47860	24472	51	36389	NULL	NULL	NULL	100.00
47861	24472	52	294711	NULL	NULL	NULL	0.00
47862	24473	51	112825	NULL	NULL	NULL	100.00
47863	24473	52	294712	NULL	NULL	NULL	0.00
47864	24474	51	112825	NULL	NULL	NULL	100.00
47865	24474	52	294713	NULL	NULL	NULL	0.00
47866	24475	51	112825	NULL	NULL	NULL	100.00
47867	24475	52	292409	NULL	NULL	NULL	0.00
47868	24476	51	227064	NULL	NULL	NULL	100.00
47869	24476	52	296280	NULL	NULL	NULL	0.00
47870	24477	51	47782	NULL	NULL	NULL	100.00
47871	24477	52	287425	NULL	NULL	NULL	0.00
47872	24478	51	227065	NULL	NULL	NULL	100.00
47873	24478	52	279239	NULL	NULL	NULL	0.00
47874	24479	51	40460	NULL	NULL	NULL	100.00
47875	24479	52	293852	NULL	NULL	NULL	0.00
47876	24480	51	152852	NULL	NULL	NULL	100.00
47877	24481	51	114610	NULL	NULL	NULL	100.00
47878	24481	52	283140	NULL	NULL	NULL	0.00
47879	24482	51	111976	NULL	NULL	NULL	100.00
47880	24482	52	273578	NULL	NULL	NULL	0.00
47881	24483	51	101672	NULL	NULL	NULL	100.00
47882	24483	52	273554	NULL	NULL	NULL	0.00
47883	24484	51	227067	NULL	NULL	NULL	100.00
47884	24485	51	227068	NULL	NULL	NULL	100.00
47885	24486	51	30976	NULL	NULL	NULL	100.00
47886	24486	52	286840	NULL	NULL	NULL	0.00
47887	24487	51	41220	NULL	NULL	NULL	100.00
47888	24487	52	290920	NULL	NULL	NULL	0.00
47889	24488	51	227069	NULL	NULL	NULL	100.00
47890	24488	52	290921	NULL	NULL	NULL	0.00
47891	24489	51	227070	NULL	NULL	NULL	100.00
47892	24489	52	290922	NULL	NULL	NULL	0.00
47893	24490	51	112718	NULL	NULL	NULL	100.00
47894	24490	52	290924	NULL	NULL	NULL	0.00
47895	24491	51	116035	NULL	NULL	NULL	100.00
47896	24491	52	290926	NULL	NULL	NULL	0.00
47897	24492	51	101244	NULL	NULL	NULL	100.00
47898	24492	52	290927	NULL	NULL	NULL	0.00
47899	24493	51	30083	NULL	NULL	NULL	100.00
47900	24493	52	290929	NULL	NULL	NULL	0.00
47901	24494	51	117803	NULL	NULL	NULL	100.00
47902	24494	52	290931	NULL	NULL	NULL	0.00
47903	24495	51	29751	NULL	NULL	NULL	100.00
47904	24495	52	290932	NULL	NULL	NULL	0.00
47905	24496	51	115495	NULL	NULL	NULL	100.00
47906	24496	52	290933	NULL	NULL	NULL	0.00
47907	24497	51	43196	NULL	NULL	NULL	100.00
47908	24497	52	290938	NULL	NULL	NULL	0.00
47909	24498	51	227071	NULL	NULL	NULL	100.00
47910	24498	52	290940	NULL	NULL	NULL	0.00
47911	24499	51	46830	NULL	NULL	NULL	100.00
47912	24499	52	288577	NULL	NULL	NULL	0.00
47913	24500	51	32968	NULL	NULL	NULL	100.00
47914	24500	52	294123	NULL	NULL	NULL	0.00
47915	24501	51	32968	NULL	NULL	NULL	100.00
47916	24501	52	294124	NULL	NULL	NULL	0.00
47917	24502	51	35027	NULL	NULL	NULL	100.00
47918	24502	52	294125	NULL	NULL	NULL	0.00
47919	24503	51	117758	NULL	NULL	NULL	100.00
47920	24503	52	294126	NULL	NULL	NULL	0.00
47921	24504	51	227072	NULL	NULL	NULL	100.00
47922	24504	52	294127	NULL	NULL	NULL	0.00
47923	24505	51	39403	NULL	NULL	NULL	100.00
47924	24505	52	294128	NULL	NULL	NULL	0.00
47925	24506	51	112021	NULL	NULL	NULL	100.00
47926	24506	52	294129	NULL	NULL	NULL	0.00
47927	24507	51	38630	NULL	NULL	NULL	100.00
47928	24507	52	294130	NULL	NULL	NULL	0.00
47929	24508	51	44951	NULL	NULL	NULL	100.00
47930	24508	52	294131	NULL	NULL	NULL	0.00
47931	24509	51	32968	NULL	NULL	NULL	100.00
47932	24509	52	294132	NULL	NULL	NULL	0.00
47933	24510	51	32968	NULL	NULL	NULL	100.00
47934	24510	52	294133	NULL	NULL	NULL	0.00
47935	24511	51	41040	NULL	NULL	NULL	100.00
47936	24511	52	294134	NULL	NULL	NULL	0.00
47937	24512	51	98034	NULL	NULL	NULL	100.00
47938	24512	52	294135	NULL	NULL	NULL	0.00
47939	24513	51	32968	NULL	NULL	NULL	100.00
47940	24513	52	294136	NULL	NULL	NULL	0.00
47941	24514	51	32968	NULL	NULL	NULL	100.00
47942	24514	52	294137	NULL	NULL	NULL	0.00
47943	24515	51	39013	NULL	NULL	NULL	100.00
47944	24515	52	294138	NULL	NULL	NULL	0.00
47945	24516	51	32968	NULL	NULL	NULL	100.00
47946	24516	52	294139	NULL	NULL	NULL	0.00
47947	24517	51	101767	NULL	NULL	NULL	100.00
47948	24517	52	294140	NULL	NULL	NULL	0.00
47949	24518	51	32968	NULL	NULL	NULL	100.00
47950	24518	52	294141	NULL	NULL	NULL	0.00
47951	24519	51	32968	NULL	NULL	NULL	100.00
47952	24519	52	294142	NULL	NULL	NULL	0.00
47953	24520	51	32968	NULL	NULL	NULL	100.00
47954	24520	52	294143	NULL	NULL	NULL	0.00
47955	24521	51	32968	NULL	NULL	NULL	100.00
47956	24521	52	294144	NULL	NULL	NULL	0.00
47957	24522	51	32968	NULL	NULL	NULL	100.00
47958	24522	52	294145	NULL	NULL	NULL	0.00
47959	24523	51	101371	NULL	NULL	NULL	100.00
47960	24523	52	294146	NULL	NULL	NULL	0.00
47961	24524	51	32968	NULL	NULL	NULL	100.00
47962	24524	52	294147	NULL	NULL	NULL	0.00
47963	24525	51	50874	NULL	NULL	NULL	100.00
47964	24525	52	294148	NULL	NULL	NULL	0.00
47965	24526	51	75549	NULL	NULL	NULL	100.00
47966	24526	52	294149	NULL	NULL	NULL	0.00
47967	24527	51	32968	NULL	NULL	NULL	100.00
47968	24527	52	294150	NULL	NULL	NULL	0.00
47969	24528	51	38846	NULL	NULL	NULL	100.00
47970	24528	52	294151	NULL	NULL	NULL	0.00
47971	24529	51	32968	NULL	NULL	NULL	100.00
47972	24529	52	294152	NULL	NULL	NULL	0.00
47973	24530	51	32968	NULL	NULL	NULL	100.00
47974	24530	52	294153	NULL	NULL	NULL	0.00
47975	24531	51	32968	NULL	NULL	NULL	100.00
47976	24531	52	294154	NULL	NULL	NULL	0.00
47977	24532	51	32968	NULL	NULL	NULL	100.00
47978	24532	52	294155	NULL	NULL	NULL	0.00
47979	24533	51	32968	NULL	NULL	NULL	100.00
47980	24533	52	294156	NULL	NULL	NULL	0.00
47981	24534	51	222744	NULL	NULL	NULL	100.00
47982	24534	52	287687	NULL	NULL	NULL	0.00
47983	24535	51	71845	NULL	NULL	NULL	100.00
47984	24535	52	287692	NULL	NULL	NULL	0.00
47985	24536	51	227073	NULL	NULL	NULL	100.00
47986	24537	51	227074	NULL	NULL	NULL	100.00
47987	24538	51	114669	NULL	NULL	NULL	100.00
47988	24538	52	274294	NULL	NULL	NULL	0.00
47989	24539	51	114669	NULL	NULL	NULL	100.00
47990	24539	52	278129	NULL	NULL	NULL	0.00
47991	24540	51	30462	NULL	NULL	NULL	100.00
47992	24540	52	274092	NULL	NULL	NULL	0.00
47993	24541	51	148147	NULL	NULL	NULL	100.00
47994	24541	52	284016	NULL	NULL	NULL	0.00
47995	24542	51	148147	NULL	NULL	NULL	100.00
47996	24542	52	284017	NULL	NULL	NULL	0.00
47997	24543	51	148147	NULL	NULL	NULL	100.00
47998	24543	52	284043	NULL	NULL	NULL	0.00
47999	24544	51	148147	NULL	NULL	NULL	100.00
48000	24544	52	284044	NULL	NULL	NULL	0.00
48001	24545	51	148147	NULL	NULL	NULL	100.00
48002	24545	52	284045	NULL	NULL	NULL	0.00
48003	24546	51	227075	NULL	NULL	NULL	100.00
48004	24547	51	62646	NULL	NULL	NULL	100.00
48005	24547	52	282495	NULL	NULL	NULL	0.00
48006	24548	51	36182	NULL	NULL	NULL	100.00
48007	24548	52	282731	NULL	NULL	NULL	0.00
48008	24549	51	44875	NULL	NULL	NULL	100.00
48009	24549	52	298842	NULL	NULL	NULL	0.00
48010	24550	51	227077	NULL	NULL	NULL	100.00
48011	24551	51	34458	NULL	NULL	NULL	100.00
48012	24551	52	270565	NULL	NULL	NULL	0.00
48013	24552	51	227078	NULL	NULL	NULL	100.00
48014	24553	51	32133	NULL	NULL	NULL	100.00
48015	24553	52	270649	NULL	NULL	NULL	0.00
48016	24554	51	116178	NULL	NULL	NULL	100.00
48017	24554	52	297244	NULL	NULL	NULL	0.00
48018	24555	51	115886	NULL	NULL	NULL	100.00
48019	24555	52	299447	NULL	NULL	NULL	0.00
48020	24556	51	102298	NULL	NULL	NULL	100.00
48021	24556	52	299448	NULL	NULL	NULL	0.00
48022	24557	51	32385	NULL	NULL	NULL	100.00
48023	24557	52	274029	NULL	NULL	NULL	0.00
48024	24558	51	32385	NULL	NULL	NULL	100.00
48025	24558	52	297230	NULL	NULL	NULL	0.00
48026	24559	51	37090	NULL	NULL	NULL	100.00
48027	24559	52	269412	NULL	NULL	NULL	0.00
48028	24560	51	227079	NULL	NULL	NULL	100.00
48029	24560	52	297247	NULL	NULL	NULL	0.00
48030	24561	51	101044	NULL	NULL	NULL	100.00
48031	24561	52	278792	NULL	NULL	NULL	0.00
48032	24562	51	33001	NULL	NULL	NULL	100.00
48033	24562	52	297284	NULL	NULL	NULL	0.00
48034	24563	51	40808	NULL	NULL	NULL	100.00
48035	24563	52	270675	NULL	NULL	NULL	0.00
48036	24564	51	30920	NULL	NULL	NULL	100.00
48037	24564	52	279359	NULL	NULL	NULL	0.00
48038	24565	51	47823	NULL	NULL	NULL	100.00
48039	24565	52	279360	NULL	NULL	NULL	0.00
48040	24566	51	113842	NULL	NULL	NULL	100.00
48041	24566	52	268739	NULL	NULL	NULL	0.00
48042	24567	51	112891	NULL	NULL	NULL	100.00
48043	24567	52	297234	NULL	NULL	NULL	0.00
48044	24568	51	54903	NULL	NULL	NULL	100.00
48045	24568	52	297235	NULL	NULL	NULL	0.00
48046	24569	51	118174	NULL	NULL	NULL	100.00
48047	24569	52	297236	NULL	NULL	NULL	0.00
48048	24570	51	152406	NULL	NULL	NULL	100.00
48049	24570	52	281225	NULL	NULL	NULL	0.00
48050	24571	51	152406	NULL	NULL	NULL	100.00
48051	24571	52	296008	NULL	NULL	NULL	0.00
48052	24572	51	31937	NULL	NULL	NULL	100.00
48053	24572	52	269079	NULL	NULL	NULL	0.00
48054	24573	51	31937	NULL	NULL	NULL	100.00
48055	24573	52	299368	NULL	NULL	NULL	0.00
48056	24574	51	237304	NULL	NULL	NULL	100.00
48057	24574	52	270624	NULL	NULL	NULL	0.00
48058	24575	51	112891	NULL	NULL	NULL	100.00
48059	24575	52	298046	NULL	NULL	NULL	0.00
48060	24576	51	31004	NULL	NULL	NULL	100.00
48061	24576	52	270515	NULL	NULL	NULL	0.00
48062	24577	51	31004	NULL	NULL	NULL	100.00
48063	24577	52	297237	NULL	NULL	NULL	0.00
48064	24578	51	57265	NULL	NULL	NULL	100.00
48065	24578	52	297238	NULL	NULL	NULL	0.00
48066	24579	51	35537	NULL	NULL	NULL	100.00
48067	24579	52	297239	NULL	NULL	NULL	0.00
48068	24580	51	115301	NULL	NULL	NULL	100.00
48069	24580	52	297240	NULL	NULL	NULL	0.00
48070	24581	51	62265	NULL	NULL	NULL	100.00
48071	24581	52	297241	NULL	NULL	NULL	0.00
48072	24582	51	29648	NULL	NULL	NULL	100.00
48073	24582	52	297242	NULL	NULL	NULL	0.00
48074	24583	51	32390	NULL	NULL	NULL	100.00
48075	24583	52	270534	NULL	NULL	NULL	0.00
48076	24584	51	100264	NULL	NULL	NULL	100.00
48077	24584	52	298852	NULL	NULL	NULL	0.00
48078	24585	51	111805	NULL	NULL	NULL	100.00
48079	24585	52	269243	NULL	NULL	NULL	0.00
48080	24586	51	117129	NULL	NULL	NULL	100.00
48081	24586	52	297345	NULL	NULL	NULL	0.00
48082	24587	51	227080	NULL	NULL	NULL	100.00
48083	24587	52	271379	NULL	NULL	NULL	0.00
48084	24588	51	227081	NULL	NULL	NULL	100.00
48085	24588	52	299900	NULL	NULL	NULL	0.00
48086	24589	51	227082	NULL	NULL	NULL	100.00
48087	24589	52	269500	NULL	NULL	NULL	0.00
48088	24590	51	32646	NULL	NULL	NULL	100.00
48089	24590	52	296636	NULL	NULL	NULL	0.00
48090	24591	51	47676	NULL	NULL	NULL	100.00
48091	24591	52	282875	NULL	NULL	NULL	0.00
48092	24592	51	64156	NULL	NULL	NULL	100.00
48093	24592	52	296654	NULL	NULL	NULL	0.00
48094	24593	51	46755	NULL	NULL	NULL	100.00
48095	24593	52	296265	NULL	NULL	NULL	0.00
48096	24594	51	227064	NULL	NULL	NULL	100.00
48097	24594	52	296266	NULL	NULL	NULL	0.00
48098	24595	51	227064	NULL	NULL	NULL	100.00
48099	24595	52	296267	NULL	NULL	NULL	0.00
48100	24596	51	41440	NULL	NULL	NULL	100.00
48101	24596	52	296268	NULL	NULL	NULL	0.00
48102	24597	51	227064	NULL	NULL	NULL	100.00
48103	24597	52	296269	NULL	NULL	NULL	0.00
48104	24598	51	227064	NULL	NULL	NULL	100.00
48105	24598	52	296270	NULL	NULL	NULL	0.00
48106	24599	51	227064	NULL	NULL	NULL	100.00
48107	24599	52	296271	NULL	NULL	NULL	0.00
48108	24600	51	51472	NULL	NULL	NULL	100.00
48109	24600	52	296272	NULL	NULL	NULL	0.00
48110	24601	51	227064	NULL	NULL	NULL	100.00
48111	24601	52	296273	NULL	NULL	NULL	0.00
48112	24602	51	227064	NULL	NULL	NULL	100.00
48113	24602	52	296274	NULL	NULL	NULL	0.00
48114	24603	51	227064	NULL	NULL	NULL	100.00
48115	24603	52	296275	NULL	NULL	NULL	0.00
48116	24604	51	35111	NULL	NULL	NULL	100.00
48117	24604	52	296276	NULL	NULL	NULL	0.00
48118	24605	51	46258	NULL	NULL	NULL	100.00
48119	24605	52	296277	NULL	NULL	NULL	0.00
48120	24606	51	55595	NULL	NULL	NULL	100.00
48121	24606	52	296278	NULL	NULL	NULL	0.00
48122	24607	51	49633	NULL	NULL	NULL	100.00
48123	24607	52	296279	NULL	NULL	NULL	0.00
48124	24608	51	64981	NULL	NULL	NULL	100.00
48125	24608	52	296281	NULL	NULL	NULL	0.00
48126	24609	51	51212	NULL	NULL	NULL	100.00
48127	24609	52	296282	NULL	NULL	NULL	0.00
48128	24610	51	125631	NULL	NULL	NULL	100.00
48129	24610	52	296283	NULL	NULL	NULL	0.00
48130	24611	51	44568	NULL	NULL	NULL	100.00
48131	24611	52	296284	NULL	NULL	NULL	0.00
48132	24612	51	59413	NULL	NULL	NULL	100.00
48133	24612	52	296285	NULL	NULL	NULL	0.00
48134	24613	51	227064	NULL	NULL	NULL	100.00
48135	24613	52	296286	NULL	NULL	NULL	0.00
48136	24614	51	39882	NULL	NULL	NULL	100.00
48137	24614	52	296287	NULL	NULL	NULL	0.00
48138	24615	51	227064	NULL	NULL	NULL	100.00
48139	24615	52	296288	NULL	NULL	NULL	0.00
48140	24616	51	41450	NULL	NULL	NULL	100.00
48141	24616	52	296289	NULL	NULL	NULL	0.00
48142	24617	51	227064	NULL	NULL	NULL	100.00
48143	24617	52	296290	NULL	NULL	NULL	0.00
48144	24618	51	227064	NULL	NULL	NULL	100.00
48145	24618	52	296291	NULL	NULL	NULL	0.00
48146	24619	51	112761	NULL	NULL	NULL	100.00
48147	24619	52	296292	NULL	NULL	NULL	0.00
48148	24620	51	227064	NULL	NULL	NULL	100.00
48149	24620	52	296293	NULL	NULL	NULL	0.00
48150	24621	51	46523	NULL	NULL	NULL	100.00
48151	24621	52	296294	NULL	NULL	NULL	0.00
48152	24622	51	112761	NULL	NULL	NULL	100.00
48153	24622	52	296295	NULL	NULL	NULL	0.00
48154	24623	51	48468	NULL	NULL	NULL	100.00
48155	24623	52	296296	NULL	NULL	NULL	0.00
48156	24624	51	227064	NULL	NULL	NULL	100.00
48157	24624	52	296297	NULL	NULL	NULL	0.00
48158	24625	51	125631	NULL	NULL	NULL	100.00
48159	24625	52	296298	NULL	NULL	NULL	0.00
48160	24626	51	227064	NULL	NULL	NULL	100.00
48161	24626	52	296299	NULL	NULL	NULL	0.00
48162	24627	51	50961	NULL	NULL	NULL	100.00
48163	24627	52	296300	NULL	NULL	NULL	0.00
48164	24628	51	105369	NULL	NULL	NULL	100.00
48165	24628	52	296301	NULL	NULL	NULL	0.00
48166	24629	51	33062	NULL	NULL	NULL	100.00
48167	24629	52	296302	NULL	NULL	NULL	0.00
48168	24630	51	134453	NULL	NULL	NULL	100.00
48169	24630	52	296303	NULL	NULL	NULL	0.00
48170	24631	51	123151	NULL	NULL	NULL	100.00
48171	24631	52	296304	NULL	NULL	NULL	0.00
48172	24632	51	227083	NULL	NULL	NULL	100.00
48173	24633	51	33062	NULL	NULL	NULL	100.00
48174	24633	52	296305	NULL	NULL	NULL	0.00
48175	24634	51	64936	NULL	NULL	NULL	100.00
48176	24634	52	296306	NULL	NULL	NULL	0.00
48177	24635	51	227084	NULL	NULL	NULL	100.00
48178	24635	52	296307	NULL	NULL	NULL	0.00
48179	24636	51	33392	NULL	NULL	NULL	100.00
48180	24636	52	296308	NULL	NULL	NULL	0.00
48181	24637	51	130080	NULL	NULL	NULL	100.00
48182	24637	52	296309	NULL	NULL	NULL	0.00
48183	24638	51	59516	NULL	NULL	NULL	100.00
48184	24638	52	296310	NULL	NULL	NULL	0.00
48185	24639	51	116579	NULL	NULL	NULL	100.00
48186	24639	52	296311	NULL	NULL	NULL	0.00
48187	24640	51	31736	NULL	NULL	NULL	100.00
48188	24640	52	296312	NULL	NULL	NULL	0.00
48189	24641	51	57911	NULL	NULL	NULL	100.00
48190	24641	52	296313	NULL	NULL	NULL	0.00
48191	24642	51	44834	NULL	NULL	NULL	100.00
48192	24642	52	296314	NULL	NULL	NULL	0.00
48193	24643	51	56970	NULL	NULL	NULL	100.00
48194	24643	52	296315	NULL	NULL	NULL	0.00
48195	24644	51	227064	NULL	NULL	NULL	100.00
48196	24644	52	296316	NULL	NULL	NULL	0.00
48197	24645	51	42203	NULL	NULL	NULL	100.00
48198	24645	52	296317	NULL	NULL	NULL	0.00
48199	24646	51	227064	NULL	NULL	NULL	100.00
48200	24646	52	296318	NULL	NULL	NULL	0.00
48201	24647	51	227064	NULL	NULL	NULL	100.00
48202	24647	52	296319	NULL	NULL	NULL	0.00
48203	24648	51	100863	NULL	NULL	NULL	100.00
48204	24648	52	296320	NULL	NULL	NULL	0.00
48205	24649	51	116004	NULL	NULL	NULL	100.00
48206	24649	52	296321	NULL	NULL	NULL	0.00
48207	24650	51	32968	NULL	NULL	NULL	100.00
48208	24650	52	296322	NULL	NULL	NULL	0.00
48209	24651	51	227064	NULL	NULL	NULL	100.00
48210	24651	52	296323	NULL	NULL	NULL	0.00
48211	24652	51	115830	NULL	NULL	NULL	100.00
48212	24652	52	296324	NULL	NULL	NULL	0.00
48213	24653	51	35545	NULL	NULL	NULL	100.00
48214	24653	52	296325	NULL	NULL	NULL	0.00
48215	24654	51	227064	NULL	NULL	NULL	100.00
48216	24654	52	296326	NULL	NULL	NULL	0.00
48217	24655	51	227064	NULL	NULL	NULL	100.00
48218	24655	52	296327	NULL	NULL	NULL	0.00
48219	24656	51	112761	NULL	NULL	NULL	100.00
48220	24656	52	296328	NULL	NULL	NULL	0.00
48221	24657	51	227064	NULL	NULL	NULL	100.00
48222	24657	52	296329	NULL	NULL	NULL	0.00
48223	24658	51	227064	NULL	NULL	NULL	100.00
48224	24658	52	296330	NULL	NULL	NULL	0.00
48225	24659	51	38681	NULL	NULL	NULL	100.00
48226	24659	52	296331	NULL	NULL	NULL	0.00
48227	24660	51	227064	NULL	NULL	NULL	100.00
48228	24660	52	296332	NULL	NULL	NULL	0.00
48229	24661	51	117550	NULL	NULL	NULL	100.00
48230	24661	52	296333	NULL	NULL	NULL	0.00
48231	24662	51	227064	NULL	NULL	NULL	100.00
48232	24662	52	296334	NULL	NULL	NULL	0.00
48233	24663	51	42218	NULL	NULL	NULL	100.00
48234	24663	52	296335	NULL	NULL	NULL	0.00
48235	24664	51	48875	NULL	NULL	NULL	100.00
48236	24664	52	296336	NULL	NULL	NULL	0.00
48237	24665	51	227064	NULL	NULL	NULL	100.00
48238	24665	52	296337	NULL	NULL	NULL	0.00
48239	24666	51	37059	NULL	NULL	NULL	100.00
48240	24666	52	296338	NULL	NULL	NULL	0.00
48241	24667	51	227064	NULL	NULL	NULL	100.00
48242	24667	52	296339	NULL	NULL	NULL	0.00
48243	24668	51	44900	NULL	NULL	NULL	100.00
48244	24668	52	296340	NULL	NULL	NULL	0.00
48245	24669	51	227064	NULL	NULL	NULL	100.00
48246	24669	52	296341	NULL	NULL	NULL	0.00
48247	24670	51	33907	NULL	NULL	NULL	100.00
48248	24670	52	296342	NULL	NULL	NULL	0.00
48249	24671	51	60892	NULL	NULL	NULL	100.00
48250	24671	52	296343	NULL	NULL	NULL	0.00
48251	24672	51	227086	NULL	NULL	NULL	100.00
48252	24672	52	296344	NULL	NULL	NULL	0.00
48253	24673	51	105210	NULL	NULL	NULL	100.00
48254	24673	52	296345	NULL	NULL	NULL	0.00
48255	24674	51	227088	NULL	NULL	NULL	100.00
48256	24674	52	296346	NULL	NULL	NULL	0.00
48257	24675	51	227089	NULL	NULL	NULL	100.00
48258	24675	52	296347	NULL	NULL	NULL	0.00
48259	24676	51	30350	NULL	NULL	NULL	100.00
48260	24676	52	296348	NULL	NULL	NULL	0.00
48261	24677	51	44805	NULL	NULL	NULL	100.00
48262	24677	52	296349	NULL	NULL	NULL	0.00
48263	24678	51	227064	NULL	NULL	NULL	100.00
48264	24678	52	296350	NULL	NULL	NULL	0.00
48265	24679	51	50470	NULL	NULL	NULL	100.00
48266	24679	52	296351	NULL	NULL	NULL	0.00
48267	24680	51	227064	NULL	NULL	NULL	100.00
48268	24680	52	296352	NULL	NULL	NULL	0.00
48269	24681	51	227064	NULL	NULL	NULL	100.00
48270	24681	52	296353	NULL	NULL	NULL	0.00
48271	24682	51	36071	NULL	NULL	NULL	100.00
48272	24682	52	296354	NULL	NULL	NULL	0.00
48273	24683	51	166791	NULL	NULL	NULL	100.00
48274	24683	52	296355	NULL	NULL	NULL	0.00
48275	24684	51	227064	NULL	NULL	NULL	100.00
48276	24684	52	296356	NULL	NULL	NULL	0.00
48277	24685	51	112761	NULL	NULL	NULL	100.00
48278	24685	52	296357	NULL	NULL	NULL	0.00
48279	24686	51	54874	NULL	NULL	NULL	100.00
48280	24686	52	296358	NULL	NULL	NULL	0.00
48281	24687	51	122416	NULL	NULL	NULL	100.00
48282	24687	52	296359	NULL	NULL	NULL	0.00
48283	24688	51	227064	NULL	NULL	NULL	100.00
48284	24688	52	296360	NULL	NULL	NULL	0.00
48285	24689	51	50257	NULL	NULL	NULL	100.00
48286	24689	52	296361	NULL	NULL	NULL	0.00
48287	24690	51	227064	NULL	NULL	NULL	100.00
48288	24690	52	296362	NULL	NULL	NULL	0.00
48289	24691	51	37774	NULL	NULL	NULL	100.00
48290	24691	52	296363	NULL	NULL	NULL	0.00
48291	24692	51	112761	NULL	NULL	NULL	100.00
48292	24692	52	296364	NULL	NULL	NULL	0.00
48293	24693	51	227064	NULL	NULL	NULL	100.00
48294	24693	52	296365	NULL	NULL	NULL	0.00
48295	24694	51	227064	NULL	NULL	NULL	100.00
48296	24694	52	296366	NULL	NULL	NULL	0.00
48297	24695	51	32968	NULL	NULL	NULL	100.00
48298	24695	52	296367	NULL	NULL	NULL	0.00
48299	24696	51	36670	NULL	NULL	NULL	100.00
48300	24696	52	296368	NULL	NULL	NULL	0.00
48301	24697	51	227064	NULL	NULL	NULL	100.00
48302	24697	52	296369	NULL	NULL	NULL	0.00
48303	24698	51	227064	NULL	NULL	NULL	100.00
48304	24698	52	296370	NULL	NULL	NULL	0.00
48305	24699	51	32968	NULL	NULL	NULL	100.00
48306	24699	52	296371	NULL	NULL	NULL	0.00
48307	24700	51	227064	NULL	NULL	NULL	100.00
48308	24700	52	296372	NULL	NULL	NULL	0.00
48309	24701	51	34567	NULL	NULL	NULL	100.00
48310	24701	52	296373	NULL	NULL	NULL	0.00
48311	24702	51	37416	NULL	NULL	NULL	100.00
48312	24702	52	296374	NULL	NULL	NULL	0.00
48313	24703	51	101371	NULL	NULL	NULL	100.00
48314	24703	52	296375	NULL	NULL	NULL	0.00
48315	24704	51	114862	NULL	NULL	NULL	100.00
48316	24704	52	296376	NULL	NULL	NULL	0.00
48317	24705	51	227064	NULL	NULL	NULL	100.00
48318	24705	52	296377	NULL	NULL	NULL	0.00
48319	24706	51	227064	NULL	NULL	NULL	100.00
48320	24706	52	296378	NULL	NULL	NULL	0.00
48321	24707	51	116054	NULL	NULL	NULL	100.00
48322	24707	52	296379	NULL	NULL	NULL	0.00
48323	24708	51	97977	NULL	NULL	NULL	100.00
48324	24708	52	296380	NULL	NULL	NULL	0.00
48325	24709	51	119494	NULL	NULL	NULL	100.00
48326	24709	52	296381	NULL	NULL	NULL	0.00
48327	24710	51	120236	NULL	NULL	NULL	100.00
48328	24710	52	296382	NULL	NULL	NULL	0.00
48329	24711	51	77090	NULL	NULL	NULL	100.00
48330	24711	52	296383	NULL	NULL	NULL	0.00
48331	24712	51	51527	NULL	NULL	NULL	100.00
48332	24712	52	296384	NULL	NULL	NULL	0.00
48333	24713	51	30350	NULL	NULL	NULL	100.00
48334	24713	52	296385	NULL	NULL	NULL	0.00
48335	24714	51	56719	NULL	NULL	NULL	100.00
48336	24714	52	303205	NULL	NULL	NULL	0.00
48337	24715	51	56719	NULL	NULL	NULL	100.00
48338	24715	52	296386	NULL	NULL	NULL	0.00
48339	24716	51	227094	NULL	NULL	NULL	100.00
48340	24716	52	296387	NULL	NULL	NULL	0.00
48341	24717	51	30350	NULL	NULL	NULL	100.00
48342	24717	52	296388	NULL	NULL	NULL	0.00
48343	24718	51	227095	NULL	NULL	NULL	100.00
48344	24718	52	296389	NULL	NULL	NULL	0.00
48345	24719	51	227096	NULL	NULL	NULL	100.00
